title,0,1,2,3,4,5,6,7,8,9
Uchuu Patrol Luluco,-0.1365121813525328,-0.6015259212273181,-1.6977655371567086,0.5645421315536828,-0.3056500772372007,-1.2434497411153227,-1.5631161875761637,-0.8517500425273997,1.618623221684366,-1.2703665414494114
Uchuu Senkan Tiramisù,2.4038166547165645,-0.07893690850476312,0.8046146554819643,2.2769872197510663,1.0505845903567692,-1.6533446641689713,-0.46393778870384317,2.867897959857146,-0.8417851940596259,0.6116591108690748
Uchuu Senkan Yamato,-0.0249018583077404,-0.39158129526897106,-0.8550095318289891,1.5348809448413565,-0.340838830023183,1.7566268923340893,-2.3026703176206538,-1.0558723251265827,-0.0764857541851617,3.069271444771986
Uchuu Senkan Yamato 2199,0.7329226836932914,0.49894522464253854,-1.065521068589858,-0.36091059917524393,0.5671695388112944,-1.6159492246523122,-1.1972597739830397,0.4093866773992607,0.3195589978610114,-0.35417140951259657
Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,0.47132089271540833,-1.6468588221583125,-3.2632136020764273,-1.186015076046138,4.423534513450612,1.9892629764936802,-2.9047130662212193,0.7050060477386815,-2.9303668009843036,2.601921651096798
Uchuu Senkan Yamato 2202: Ai no Senshi-tachi,0.10017403816377703,1.5370599255418873,-2.415716174076333,1.1935777343745853,-0.5908499207152443,-0.1639276653050352,-1.120060454288733,-2.509908918118746,-1.7434963601021676,0.3466425955157511
Uchuu Senkan Yamato: Kanketsu-hen,2.3329944041762976,0.34005056737168454,-2.372443878179124,1.0794570470433051,-1.2031056186307956,-0.7070061201683495,0.7763077069867318,1.2205121835631143,1.2567024332944938,0.31171442220359763
Uchuu Show e Youkoso,0.4846987366240541,0.2804210703272599,-0.22893337760239052,-1.5332845538534146,0.1102926989656497,0.3367911403388291,-2.4660824152117478,-1.8858842248278178,0.2132806145932091,0.3362737247154041
Uchuu no Kishi Tekkaman Blade,-0.7434244730523909,3.15552126858661,1.1787272135067677,-0.14513019464914811,-0.3022783956198267,0.19085619944970927,3.0346918893147317,0.9125058458401071,-0.710217549510307,0.054213564512534014
Uchuu no Senshi,-1.0607635905303954,2.1058665677538717,3.2270625197969935,2.9877177212332544,-1.351102542330111,-3.4957293026686966,2.5404819787059503,3.4819981317263204,-0.14654500815400964,-1.0164611855228027
Uchuu no Stellvia,0.6283253644853245,1.3058168028882113,-0.8076251798650809,-0.8214554076106819,-0.8692474561912892,-1.167147029837039,-0.7403084506391969,-0.5739777801848142,-0.40393403328835714,1.1540932312439058
Udon no Kuni no Kiniro Kemari,-1.1501013534041515,0.7314775665585613,-2.0726943601110857,0.25843419130603046,0.18759966780111043,-0.6148130524266536,-0.790901972770725,-0.8718225298846746,0.2964228594614037,-1.4695878697794795
Ueki no Housoku,0.05323972216995915,0.4871851542671186,0.08969684787168467,0.09064309508341548,-0.4309734393392676,-0.725550624246417,-0.891203890805833,0.3105537937726908,-0.6205896625765891,-0.3126484439983182
Uhou Renka,0.1345658157646286,2.8014873573049286,0.12161675219435582,1.1728549183916381,-1.7123089296270577,-0.21731914237811067,-0.5037864457646613,0.5383261397900428,1.0857802727679564,1.1710003586697058
Ultra Maniac,-1.1514885045656207,0.9088228544222291,-0.025124262446247065,-0.6477232225828176,-0.1972821236894672,-1.5112179761411453,-0.004337707260482485,0.9913419568871724,0.17781686485225337,-0.25590131060020105
Ultraviolet: Code 044,0.7237097381659796,-0.7626377129078288,-2.5721629187468373,2.5184292192522584,-1.2905478133689632,-0.8996652078435902,-0.36609436120704114,0.4231981510714687,-0.3926667465390799,1.4523790923092492
Uma Musume: Pretty Derby (TV),1.1954192431825335,-0.49767604655062064,-1.6347824833822908,0.7146786193679728,2.4383486162618335,-2.2634965314447233,-1.3501410802817009,-2.481475711915619,-1.9332553888969732,-1.4241834010948435
Umi Monogatari: Anata ga Ite Kureta Koto,0.024248173924874265,-0.4639644548424952,-0.3141739844532304,0.09363830426838687,0.3697558714733089,-0.5364656790674605,-0.49212330868987675,-0.24833277277070676,-1.822984964622297,0.7000314754369681
Umi ga Kikoeru,-0.607283300804209,0.5753950119294777,0.4748257588407015,-0.06476779907280861,0.8450052138547035,-0.43246308742690615,0.36397029026510946,-0.7586638713916704,0.029018521617399557,1.8107662270404616
Umineko no Naku Koro ni,-0.2587291893459935,-0.6054309335919873,0.18748530829862423,-0.15331376654013223,-0.10963655258433185,-1.047557672892748,-0.5754906827341291,-0.4039018137863986,0.1621869998561016,0.6710298977118015
Under the Dog,0.2207974825195243,0.9172333639760755,-0.6049875568612161,0.42148208329906106,0.20175615654589454,-0.6168718688168171,0.6036084693806295,-1.366567958154838,0.720643030098924,-0.18830035687944174
Upotte!!,-0.8662314424389626,-1.4849930377887022,-0.49079657467609933,0.8054203049910879,-0.9080537140277197,-2.0188781954983277,0.6059243831081967,-0.4742138305592914,-0.6179583495466763,-0.5894585125442656
Uragiri wa Boku no Namae wo Shitteiru,-2.065034332135593,0.23297989482305384,-0.6221508043131809,1.2433717867034708,-0.588823597351437,-1.1108078999919493,-0.9982399615348556,-1.5960791958282499,-0.5124925311691287,0.3853316730831282
Urahara,0.10281847210872398,0.33214073571606484,-2.274428045213986,1.095784116152499,0.37153689959402153,-2.0050330146062887,-0.6238293551932159,-1.233057724401264,-1.0178932043870843,-1.9909486092950883
Urara Meirochou,0.4972426782846033,-0.0751423504036408,-1.3974541938969511,-0.3825712809157056,0.8427551813491617,-0.022519777572982156,-0.6365003125431365,-1.144519579071974,-1.2110672491256953,-0.8641248932696505
Urawa no Usagi-chan,-1.4540071448052425,-0.7928291175200731,-1.2680320214224865,-0.17540037962496344,0.95822664592993,-0.056507602089997666,-0.05071167412522137,-3.2550651575991782,-0.7018613404364076,0.549209557584949
Urusei Yatsura,-1.0803698377855087,1.0197002156169979,0.18880388237010734,-0.6874719189307306,0.7763118610092687,-1.3211804958238647,0.616007890262718,-0.2964397904678096,-0.7797500936322017,0.6447221373603911
Urusei Yatsura Movie 1: Only You,0.03934693344609494,0.7661579416909459,0.7892758886096125,-2.365990716756058,2.8536717159285505,-0.49885032318747646,0.7029047730550375,0.6551556727910637,-1.2538185276019769,-1.1979031149504142
Urusei Yatsura Movie 2: Beautiful Dreamer,-0.10909106229668737,-1.3046724544489423,0.39049953519802977,-1.1373941399463723,0.9522388256531539,-2.3045292442379006,-2.5567015837700873,4.537821465611344,-3.434903391151089,-0.6999673247359469
Urusei Yatsura Movie 3: Remember My Love,0.5237596843160924,0.7475986879377755,-0.5106059779090265,-1.787986804675611,2.439444163048155,-1.8593946251441547,1.3908415225830562,1.4325558310738604,-1.017663626184471,-2.3466367457748283
Urusei Yatsura Movie 4: Lum The Forever,0.5081880943570997,1.044228230368578,-0.2215892605922847,-1.2600571584547722,1.3642138923850111,-2.0859182053684835,0.8987905158524764,1.6013416548200368,-0.9956841601203589,-1.776820147170218
Urusei Yatsura Movie 6: Itsudatte My Darling,0.6658086723150434,-0.6590524697948481,-0.23062384322967913,-2.683328681141174,2.2794150743622863,-1.8154054827767914,-0.06974775466394167,3.952301883940101,-3.4483528803491392,-2.882213087176329
Usagi Drop,-1.090304519255374,-0.909625196155846,-0.29277586860667826,-1.2463290107873248,0.4067909169805301,-0.3489921596438173,-0.13297600638708149,0.10612404388421993,1.2409098680708204,-0.6967761460998414
Usagi Drop Specials,-1.0036693126109555,-0.3713840425469564,-0.18022095807069333,0.9224693366841125,0.16538864557101723,0.04829713323636735,0.1738947123847681,1.3288224100687895,0.7798786158067936,-1.0036591588997719
Usakame,0.21487995630330348,1.458097140396896,-3.5637996001917926,0.1671596144434936,0.07144171910558687,-2.32716860549267,1.4064772881593346,-2.5887806474576416,1.301226003770889,-0.7651311249672693
Ushinawareta Mirai wo Motomete,-1.102679717726726,-0.9751303751358832,-0.5505789050561333,-0.26573140780082205,-0.23641083681443778,-2.0467331829131488,0.7625083593536732,-1.3919095826941212,-0.9270003509386868,-0.6268127165257428
Ushio to Tora,0.0022759917887589707,1.5908473356812631,-1.18591865660455,0.7376486695282506,0.07515397886531344,-2.051393318560744,-1.924830163946468,0.18598418029782776,0.945302920058226,-0.96651910318007
Ushio to Tora (TV),-0.892795994674076,0.026165997864295795,-1.621933573780734,0.20729382179636566,0.4616604849012284,-0.006212371175060913,-0.41189243138894044,-1.6690293549184154,-0.1727175956398491,-0.85738427059096
Ushio to Tora (TV) 2nd Season,-1.758123268801164,-1.256118854930258,-2.430835209050187,0.1593379222713848,1.1250828830685446,-0.2353189450803886,0.9847426978963668,-3.677278459288111,1.177632207290489,-0.009324405150041728
Uta Kata,-0.674590953537372,0.23657167125426531,-0.465031953646511,-0.009146817325304951,-0.22248239828790278,-0.7197214082759376,-1.2379919351591615,-0.17801984431891185,-1.5816399391530913,0.20503345769182948
Uta Kata Special,-2.0643488191845436,2.429778328448559,4.419376092592345,1.6229368275176943,3.579365868123334,2.2001116187675023,3.024338350875774,-2.0824087719638986,0.857889204369843,-1.3505618042847753
Uta no☆Prince-sama♪ Maji Love 1000%,-1.6031300593740292,0.01706335624606613,0.5100291927341575,0.6587163020191216,-0.14207795412566548,-0.8075837961298793,0.24793981746340504,-1.0733236548246456,0.18415168423357017,-0.06651028761597096
Uta no☆Prince-sama♪ Maji Love 2000%,-1.2798834993532686,0.9782426980083403,0.1985318773955223,0.6292172676797165,-0.17537501263787966,-0.5633686521032796,-0.3361941085947035,-2.066760202450241,0.60973013356244,-0.7994065319484689
Uta no☆Prince-sama♪ Maji Love 2000%: Shining Star Xmas,1.0282562222230356,-0.43306109728785624,-0.8367927030092873,0.8684797566514857,1.5986412888204444,0.004081307666465553,0.8970037774633398,-1.7599952146042896,-0.528014619117577,-0.3026135521866987
Uta no☆Prince-sama♪ Maji Love Legend Star,0.2000130629353237,1.3214840241572183,-2.3818209548030462,1.8506226382119617,-3.4061332604265386,0.6317590972732369,-0.44914565399258083,-2.9298410665229415,0.09881012780999071,-0.40244872332205345
Uta no☆Prince-sama♪ Maji Love Revolutions,-0.2591378170901297,2.261375817510199,-0.3545421151435379,-0.45121628958413645,0.23686828046121694,-0.5703620961690701,0.015332398310709644,-1.521895946980912,1.0873158645507166,-0.6641971588410256
Utawarerumono,0.029407560983729437,0.2772986108406805,0.555465967665308,-0.7936528526342247,-0.5271015463787267,-0.9036510874118545,-0.7848644420279971,-0.430531500078352,-0.3209195121235629,0.2443117093042422
Utawarerumono OVA,0.5184011617236691,0.5337866031984013,-0.501960860485128,-0.868562276152838,-1.4909422641553856,-2.3281648878244248,-0.11407868321011799,-0.17206277159755345,-0.28680013331997367,0.8906317191918219
Utawarerumono: Itsuwari no Kamen,-0.0023856647279367833,0.12172758576478869,-1.013119543300511,-0.3342226279214786,-0.6429274085365124,-1.3056697242669173,0.174938129540124,-1.3872176513891807,-0.12076965327574621,-1.003355851475418
Valkyrie Drive: Mermaid,-0.3704791676103789,0.025488230495228806,-0.8465868288275301,0.3712159249783087,0.20000491738399767,-1.3451285460400721,0.4995232785141212,-0.8808204652856361,0.17467946743220092,-0.5006164098469165
Vampire Holmes,-0.27935871674789947,0.8486296377096251,0.07143458592690163,-0.024414758270986187,0.9363193076601172,-0.31003401941215036,0.13264215725811518,-1.053213006609476,-1.20185303732915,0.3818146224236906
Vampire Hunter,0.5369081148854672,0.6109465345322126,0.42151614679230043,0.2538987985263934,-0.17682199455789224,-1.185980882347284,-0.49357701600067727,0.6846817812059868,0.22125406662024416,-0.13686157033457108
Vampire Hunter D,0.4460933643282692,0.7756935229175874,0.17525832415389447,-0.12642639772341419,-0.43805134156446496,-1.5263552295309,-1.3391987848640283,0.5193497725968924,0.2899932761961473,-0.5111009519238694
Vampire Hunter D (2000),0.46059932740915915,0.565533054523024,0.5522062436506717,0.3440624060266864,0.11989418801759527,-0.15292131504112264,-0.26792231009284534,0.4506718487417691,1.062010028840134,-0.2311541463060854
Vampire Knight,-0.5925599003766886,-0.04780383848236069,0.2621291275334467,0.1437077385928563,0.3450282164378628,0.5969537323358874,-0.42143302919065706,-0.2340229128619264,-0.3210316647189632,0.20200193666738506
Vampire Knight: Gekiai no Portrait,-0.23006097173988282,-1.1251440312002965,-0.21883908425662843,1.2153869549485226,-0.14824307996386973,0.09489373468714443,0.6414616225960866,-0.04189467082331688,0.29152403640120367,1.3983814476488772
Vampire Knight: Guilty,-0.6444390002921242,-0.5447009319240521,0.29486072589349216,0.06908216577156899,0.20845801584411225,0.6847672587833613,-0.05112455132952763,-0.5446839539522695,-0.5220025658789187,0.29757500520873265
Vandread,-0.18780642418507817,0.808097259810615,0.25147115354833527,-0.11611133911965418,-1.0273076233997882,-0.5045533737370959,-0.7659617482578498,0.28073309833025795,-0.693821585806332,-0.18319925110708501
Vandread: Gekitou-hen,1.1540037391616245,-0.9776093268329764,-1.6345751545035239,0.8330931208810956,-0.8861922153675889,-0.28082391526683376,0.7168943324888126,1.632208688066496,0.49270898086015913,0.519578858089922
Vandread: Taidou-hen,1.1009660845555365,-0.9237821378388722,-1.541217836442254,0.10226367435883273,-0.4647354793425441,-0.574931303524331,0.33388290743466176,1.4897180074937226,-0.0612456722239114,0.48672986730358253
Vandread: The Second Stage,-0.024107077204061238,0.1769859343541903,0.5170965928565366,-0.8409053408129058,0.22769529669538918,-0.6947261168691901,0.22500595119331557,0.7218718694736306,-0.250630181862686,-1.2948605068229715
Vanquished Queens,-0.12939797718613208,-0.20248762231431094,-0.5698631164750546,1.792216235181793,-1.1913495260636666,0.4714834273913712,0.22850949131469261,-1.4754907671498543,1.8748526762494864,2.1468042038985593
Vassalord.,0.4657241294124439,0.05982329876241974,-1.3211367634764903,0.47859657736034295,0.9317832505265504,0.6641496173580693,-0.5327590271179726,0.5156715490165391,0.3399273419940799,1.7299659225646535
Vatican Kiseki Chousakan,0.08944328267041521,0.34024613663437914,-0.6596640429065564,-0.054660366886738816,2.4734708259621523,-0.36734319181969327,-1.686563058336504,-3.504815554137125,0.3483020362613101,0.7622727886869631
Venus Project: Climax,-1.3281278334096571,0.8819446519056164,-1.189433116810806,0.5352343162790821,0.33232736461090284,-1.5312514506037433,-0.21295494720437388,-1.0087028883243987,-1.1330515450845997,-0.7939272890486887
Venus Senki,0.18761595790046012,1.2587556995084432,-3.3288851069982215,-0.7415695965656245,0.2778542070444069,0.4087203252783209,-0.6450771463809487,-0.1985538400770244,-0.38102558005284887,-0.3665898981443239
Venus Versus Virus,-1.1158731254499215,0.04069951313936696,-0.14601343804600192,-0.4022368873266236,0.5774281903182275,-0.722477077792072,-0.5103245419657667,-0.9203436044420427,-0.9426661605220887,0.542095583645935
Versailles no Bara,-1.0453261273872483,0.706932165458802,0.7957265700870817,-1.2024327933493923,-0.14776331481128158,-0.3147217637715238,-0.7014935407927707,-1.0725878554835064,-0.35290254350823996,0.5524884410518934
Vexille: 2077 Nihon Sakoku,0.2914381293500567,-0.03513598604091522,-0.8009016319603914,-0.3342629956494077,-1.723897074761283,-0.8832751358680716,-1.7858512479735191,0.14314108604162615,0.5109291085119121,2.5682336153466165
ViVid Strike!,0.011752114061000163,-0.08939158165087219,-1.3710761088325363,-0.3682334750018158,0.7380225505299199,-1.6343128758356715,-0.2500876006391467,-0.8591011375537423,-0.4173824418153991,-1.1899456407495828
Video Girl Ai,-2.212092653050017,0.23298425870417055,0.38541222569295036,0.5706459222725895,0.7251712594724248,-0.4447694052671623,-0.7534194303394619,-0.03546632547134525,0.23015137472150488,1.1922878274747908
Viewtiful Joe,2.0907620202996977,-1.738749245362921,-0.4803703238240853,-0.7452415211930535,-2.274835843166682,-0.6369375436458078,1.3427744136646032,0.19064742419598182,-0.9805485183255878,-0.1593100996148349
Violet Evergarden,0.7491500210749796,0.21421116678927987,-1.2552040487017273,-0.46787941333800226,1.7714777654800238,-0.14908420363528974,-1.3636212075940493,-1.3204889381280203,0.11158411541162448,-0.8891337263330428
Viper GTS,-0.25298794413716846,-0.02281812299390149,2.0791537647423075,0.6867971832377157,-0.641981497215663,-1.0978671359978056,-0.02824456054315837,0.34774549242701563,0.9714752316147142,-0.7216383258759701
Viper&#039;s Creed,-2.3593332542479457,-1.6808377449423433,-5.313344822953361,-2.6728779337888153,-2.2818388757284693,-1.727443500816444,-2.459070166492984,-3.6103065690979106,1.5038384731711285,5.4120764765795055
Viva Namida,1.312866959473205,-0.3359351017462233,0.39984670960812874,1.3536661923622582,0.312915123122484,-0.20261997412894334,0.4986225944211145,-0.6325200980827963,0.9176040120269866,2.021633465482934
Vividred Operation,-0.1439642169838912,-0.4731738906280471,0.5088391329298525,0.009473102103226645,0.4496070005599929,-1.0162833942732277,-0.25563960819206566,-0.6096852610792346,-0.5159153283604367,0.28340748577946434
W: Wish,0.7120950514814146,-0.5781200495150486,-0.7461093035685687,-1.0304586811043357,0.9396109820248054,-0.06270052094301194,-0.8114057146118105,-0.7671777273748268,-1.2551589984002767,0.5927451307793852
